03 нояб. 2022 16:49:50,009 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,014 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,014 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,014 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,025 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,025 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,032 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,032 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,038 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,038 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,046 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,046 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,052 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,053 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,053 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,053 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,064 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,065 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,072 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,074 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,080 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,080 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,088 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,089 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,095 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,099 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,099 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,099 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,110 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,110 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,116 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,117 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,124 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,131 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,132 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,132 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,138 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,140 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,140 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,145 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,151 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,151 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,151 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,163 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,163 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,163 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,169 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,169 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,169 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,189 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,190 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,191 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,209 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,213 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,214 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,214 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:50,394 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7516, Current connections count : 2
03 нояб. 2022 16:49:50,404 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7516, Current connections count : 2
03 нояб. 2022 16:49:52,175 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7516, Current connections count : 2
03 нояб. 2022 16:49:52,186 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7516, Current connections count : 2
03 нояб. 2022 16:49:52,208 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7516, Current connections count : 2
03 нояб. 2022 16:49:52,242 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7516, Current connections count : 2
03 нояб. 2022 16:49:52,629 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 2
03 нояб. 2022 16:49:52,673 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 4768, Time : 447, Current connections count : 3
03 нояб. 2022 16:49:52,739 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:52,794 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:52,798 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:52,800 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:52,908 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 3
03 нояб. 2022 16:49:52,912 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 3
03 нояб. 2022 16:49:53,106 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 3
03 нояб. 2022 16:49:53,109 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 3
03 нояб. 2022 16:49:53,950 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 10256, Current connections count : 3
03 нояб. 2022 16:49:53,953 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 10256, Current connections count : 3
03 нояб. 2022 16:49:54,995 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:54,999 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:55,017 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,255 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,255 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,269 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,312 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,315 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,317 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,318 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,319 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,323 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,327 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,335 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,335 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,343 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,344 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,348 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,350 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,378 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,378 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,460 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 4768, Current connections count : 3
03 нояб. 2022 16:49:57,523 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 4768, Current connections count : 3
