03 нояб. 2022 17:41:09,037  INFO StartLogger - Initializing class dialog forms
03 нояб. 2022 17:41:09,267  INFO StartLogger - Finalizing forms
03 нояб. 2022 17:41:09,571  INFO StartLogger - Initializing actions' debugger
03 нояб. 2022 17:41:09,572  INFO StartLogger - Synchronizing DB
03 нояб. 2022 17:41:09,634  INFO StartLogger - Checking indices
03 нояб. 2022 17:41:09,634  INFO StartLogger - Applying migration script (0.0 -> 0.0)
03 нояб. 2022 17:41:09,699  INFO StartLogger - Creating tables
03 нояб. 2022 17:41:09,744  INFO StartLogger - Packing tables
03 нояб. 2022 17:41:09,744  INFO StartLogger - Adding indices
03 нояб. 2022 17:41:09,744  INFO StartLogger - Filling static objects ids
03 нояб. 2022 17:41:10,060  INFO StartLogger - Updating stats
03 нояб. 2022 17:41:10,085  INFO StartLogger - Writing static objects changes
03 нояб. 2022 17:41:10,320  INFO StartLogger - Migrating reflection properties and actions
03 нояб. 2022 17:41:10,362  INFO StartLogger - Recalculating aggregations
03 нояб. 2022 17:41:10,755  INFO StartLogger - Initializing Security Manager.
03 нояб. 2022 17:41:10,755  INFO StartLogger - Starting Security Manager.
03 нояб. 2022 17:41:10,830  INFO StartLogger - Starting RMI Manager
03 нояб. 2022 17:41:10,868  INFO StartLogger - Executing onStarted action
03 нояб. 2022 17:41:11,086  INFO SystemLogger - Setting hostname: null
03 нояб. 2022 17:41:11,549  INFO StartLogger - Starting Scheduler
03 нояб. 2022 17:41:11,702  INFO SystemLogger - Change current time snapshots to 2022-11-03T17:41:11.678285200, 2022-11-03T12:41:11.690135700Z
03 нояб. 2022 17:41:12,019  INFO StartLogger - Exporting RMI Logics object (port: 7652)
03 нояб. 2022 17:41:12,032  INFO SystemLogger - Binding ExternalHttpServer
03 нояб. 2022 17:41:12,126  INFO StartLogger - Reading modules hash
03 нояб. 2022 17:41:12,127  INFO StartLogger - Prereading properties graph
03 нояб. 2022 17:41:12,127  INFO StartLogger - Prereading caches for properties
03 нояб. 2022 17:41:12,132  INFO StartLogger - Prereading caches for properties ended
03 нояб. 2022 17:41:12,135  INFO StartLogger - Comparing modulesHash: old 724b524a, new c89809af
03 нояб. 2022 17:41:12,136  INFO StartLogger - Synchronizing property entities
03 нояб. 2022 17:41:12,136  INFO StartLogger - Synchronizing group properties
03 нояб. 2022 17:41:12,136  INFO StartLogger - Synchronizing forms
03 нояб. 2022 17:41:12,136  INFO StartLogger - Synchronizing tables
03 нояб. 2022 17:41:12,137  INFO StartLogger - synchronizeTables collecting data started
03 нояб. 2022 17:41:12,137  INFO StartLogger - Synchronizing navigator elements
03 нояб. 2022 17:41:12,137  INFO StartLogger - Synchronizing property parents
03 нояб. 2022 17:41:12,138  INFO StartLogger - Synchronizing parents
03 нояб. 2022 17:41:12,138  INFO StartLogger - Synchronizing group objects
03 нояб. 2022 17:41:12,138  INFO StartLogger - Prereading security policies
03 нояб. 2022 17:41:12,138  INFO StartLogger - Synchronizing property draws
03 нояб. 2022 17:41:12,140  INFO StartLogger - synchronizeTables integration service started
03 нояб. 2022 17:41:17,445  INFO StartLogger - synchronizeTables finished
03 нояб. 2022 17:41:17,446  INFO StartLogger - Recalculating Stats at first start
03 нояб. 2022 17:41:17,446  INFO StartLogger - Writing modules hash
03 нояб. 2022 17:41:17,446  INFO StartLogger - Writing modulesHash c89809af
03 нояб. 2022 17:41:17,477  INFO StartLogger - Writing modulesHash finished successfully
03 нояб. 2022 17:41:17,483  INFO StartLogger - Obsolete caches were successfully cleaned
03 нояб. 2022 17:41:17,484  INFO StartLogger - Logics instance has successfully started
03 нояб. 2022 17:41:17,484  INFO StartLogger - Desktop Client is available at:
03 нояб. 2022 17:41:17,484  INFO StartLogger - Java Web Start (with auto update, requires JDK): https://download.lsfusion.org/java/lsfusion-client-5.0-SNAPSHOT.jnlp
03 нояб. 2022 17:41:17,484  INFO StartLogger - Installer for Windows (without auto update): https://download.lsfusion.org/exe/lsfusion-desktop-5.0-SNAPSHOT-x64.exe
03 нояб. 2022 17:41:17,484  INFO StartLogger - Current version: 5.0-SNAPSHOT (219)
03 нояб. 2022 17:41:17,484  INFO StartLogger - Server has successfully started in 18395 ms.
03 нояб. 2022 17:50:03,672  INFO StartLogger - Server is starting...
03 нояб. 2022 17:50:05,164  INFO StartLogger - Logics instance is starting...
03 нояб. 2022 17:50:05,198  INFO StartLogger - Initializing BusinessLogics
03 нояб. 2022 17:50:05,240  INFO StartLogger - Initializing string literals data
03 нояб. 2022 17:50:05,240  INFO StartLogger - Initializing localizer
03 нояб. 2022 17:50:05,241  INFO StartLogger - Creating modules
03 нояб. 2022 17:50:05,947  INFO StartLogger - Initializing dependencies
03 нояб. 2022 17:50:06,081  INFO StartLogger - Initializing modules order
03 нояб. 2022 17:50:06,081  INFO StartLogger - Initializing metacodes and classes
03 нояб. 2022 17:50:06,772  INFO StartLogger - Initializing object class
03 нояб. 2022 17:50:06,791  INFO StartLogger - Initializing tables
03 нояб. 2022 17:50:06,880  INFO StartLogger - Initializing class tables
03 нояб. 2022 17:50:06,976  INFO StartLogger - Initializing full tables with one key
03 нояб. 2022 17:50:06,976  INFO StartLogger - Initializing main logic
03 нояб. 2022 17:50:06,991  INFO StartLogger - Initializing main logic for module : #1 of 46 System (actual: 1)
03 нояб. 2022 17:50:08,036  INFO StartLogger - Initializing main logic for module : #2 of 46 MasterData (actual: 7)
03 нояб. 2022 17:50:08,036  INFO StartLogger - Initializing main logic for module : #3 of 46 Time (actual: 2)
03 нояб. 2022 17:50:08,036  INFO StartLogger - Initializing main logic for module : #4 of 46 DefaultData (actual: 13)
03 нояб. 2022 17:50:08,052  INFO StartLogger - Initializing main logic for module : #5 of 46 Integration (actual: 27)
03 нояб. 2022 17:50:08,052  INFO StartLogger - Initializing main logic for module : #6 of 46 HockeyStats (actual: 16)
03 нояб. 2022 17:50:08,088  INFO StartLogger - Initializing main logic for module : #7 of 46 Printer (actual: 17)
03 нояб. 2022 17:50:08,120  INFO StartLogger - Initializing main logic for module : #8 of 46 Numerator (actual: 19)
03 нояб. 2022 17:50:08,139  INFO StartLogger - Initializing main logic for module : #9 of 46 Image (actual: 18)
03 нояб. 2022 17:50:08,173  INFO StartLogger - Initializing main logic for module : #10 of 46 OpenCV (actual: 42)
03 нояб. 2022 17:50:08,210  INFO StartLogger - Initializing main logic for module : #11 of 46 Com (actual: 32)
03 нояб. 2022 17:50:08,210  INFO StartLogger - Initializing main logic for module : #12 of 46 Sound (actual: 35)
03 нояб. 2022 17:50:08,210  INFO StartLogger - Initializing main logic for module : #13 of 46 ProcessUtils (actual: 36)
03 нояб. 2022 17:50:08,338  INFO StartLogger - Initializing main logic for module : #14 of 46 Utils (actual: 3)
03 нояб. 2022 17:50:08,474  INFO StartLogger - Initializing main logic for module : #15 of 46 Schedule (actual: 43)
03 нояб. 2022 17:50:08,474  INFO StartLogger - Initializing main logic for module : #16 of 46 Fax (actual: 45)
03 нояб. 2022 17:50:08,474  INFO StartLogger - Initializing main logic for module : #17 of 46 Excel (actual: 25)
03 нояб. 2022 17:50:08,505  INFO StartLogger - Initializing main logic for module : #18 of 46 Authentication (actual: 4)
03 нояб. 2022 17:50:08,505  INFO StartLogger - Initializing main logic for module : #19 of 46 I18n (actual: 31)
03 нояб. 2022 17:50:08,572  INFO StartLogger - Initializing main logic for module : #20 of 46 Hierarchy (actual: 24)
03 нояб. 2022 17:50:08,916  INFO StartLogger - Initializing main logic for module : #21 of 46 Reflection (actual: 5)
03 нояб. 2022 17:50:08,916  INFO StartLogger - Initializing main logic for module : #23 of 46 Document (actual: 20)
03 нояб. 2022 17:50:08,916  INFO StartLogger - Initializing main logic for module : #24 of 46 Historizable (actual: 23)
03 нояб. 2022 17:50:08,916  INFO StartLogger - Initializing main logic for module : #22 of 46 ProcessMonitor (actual: 21)
03 нояб. 2022 17:50:09,102  INFO StartLogger - Initializing main logic for module : #25 of 46 Messenger (actual: 33)
03 нояб. 2022 17:50:09,102  INFO StartLogger - Initializing main logic for module : #26 of 46 SystemEvents (actual: 6)
03 нояб. 2022 17:50:09,118  INFO StartLogger - WARNING! Now default change event action will work in new session /utils/messengers/Messenger.lsf(67:30) property:Messenger.synchronizeChatsAction[Messenger.Account] 'Synchronize account' [Messenger(59:70)]
03 нояб. 2022 17:50:09,125  INFO StartLogger - Initializing main logic for module : #27 of 46 Skype (actual: 39)
03 нояб. 2022 17:50:09,133  INFO StartLogger - Initializing main logic for module : #28 of 46 Slack (actual: 41)
03 нояб. 2022 17:50:09,133  INFO StartLogger - Initializing main logic for module : #29 of 46 Telegram (actual: 34)
03 нояб. 2022 17:50:09,232  INFO StartLogger - Initializing main logic for module : #30 of 46 Viber (actual: 38)
03 нояб. 2022 17:50:09,446  INFO StartLogger - Initializing main logic for module : #31 of 46 Multiselect (actual: 44)
03 нояб. 2022 17:50:09,446  INFO StartLogger - Initializing main logic for module : #32 of 46 FrappeGantt (actual: 46)
03 нояб. 2022 17:50:09,447  INFO StartLogger - Initializing main logic for module : #33 of 46 Geo (actual: 37)
03 нояб. 2022 17:50:09,447  INFO StartLogger - Initializing main logic for module : #34 of 46 Word (actual: 8)
03 нояб. 2022 17:50:09,449  INFO StartLogger - Initializing main logic for module : #35 of 46 JKanban (actual: 40)
03 нояб. 2022 17:50:09,449  INFO StartLogger - Initializing main logic for module : #36 of 46 Email (actual: 9)
03 нояб. 2022 17:50:09,449  INFO StartLogger - Initializing main logic for module : #37 of 46 Chart (actual: 30)
03 нояб. 2022 17:50:09,546  INFO StartLogger - Initializing main logic for module : #38 of 46 Security (actual: 10)
03 нояб. 2022 17:50:09,723  INFO StartLogger - Initializing main logic for module : #39 of 46 Service (actual: 11)
03 нояб. 2022 17:50:09,873  INFO StartLogger - Initializing main logic for module : #40 of 46 Profiler (actual: 26)
03 нояб. 2022 17:50:09,873  INFO StartLogger - Initializing main logic for module : #41 of 46 Eval (actual: 29)
03 нояб. 2022 17:50:09,926  INFO StartLogger - Initializing main logic for module : #42 of 46 Scheduler (actual: 12)
03 нояб. 2022 17:50:09,980  INFO StartLogger - Initializing main logic for module : #43 of 46 Chat (actual: 28)
03 нояб. 2022 17:50:09,980  INFO StartLogger - Initializing main logic for module : #44 of 46 SQLUtils (actual: 22)
03 нояб. 2022 17:50:10,045  INFO StartLogger - Initializing main logic for module : #45 of 46 SchedulerDefaultData (actual: 14)
03 нояб. 2022 17:50:10,069  INFO StartLogger - Initializing main logic for module : #46 of 46 Backup (actual: 15)
03 нояб. 2022 17:50:10,150  INFO StartLogger - Finalizing groups
03 нояб. 2022 17:50:10,150  INFO StartLogger - Finalizing classes
03 нояб. 2022 17:50:10,150  INFO StartLogger - Checking for duplicate elements
03 нояб. 2022 17:50:10,190  INFO StartLogger - Filling implicit cases
03 нояб. 2022 17:50:10,190  INFO StartLogger - Initializing lazy properties
03 нояб. 2022 17:50:10,190  INFO StartLogger - Finalizing abstract actions
03 нояб. 2022 17:50:10,190  INFO StartLogger - Initializing abstract properties
03 нояб. 2022 17:50:10,319  INFO StartLogger - Initializing class aggr props
03 нояб. 2022 17:50:10,319  INFO StartLogger - Initializing fields for data and materialized properties
03 нояб. 2022 17:50:10,326  INFO StartLogger - Checking abstract
03 нояб. 2022 17:50:10,342  INFO StartLogger - Looking for recursions in abstract actions / properties
03 нояб. 2022 17:50:10,464  INFO StartLogger - Setup reset files
03 нояб. 2022 17:50:10,464  INFO StartLogger - Setup property policy
03 нояб. 2022 17:50:10,464  INFO StartLogger - Setup drill-down
03 нояб. 2022 17:50:10,464  INFO StartLogger - Finalizing navigator elements
03 нояб. 2022 17:50:10,478  INFO StartLogger - Initializing indices
03 нояб. 2022 17:50:10,553  INFO StartLogger - Finalizing tables
03 нояб. 2022 17:50:10,603  INFO StartLogger - Initializing reflection events
03 нояб. 2022 17:50:10,618  INFO StartLogger - Setup action policy
03 нояб. 2022 17:50:10,618  INFO StartLogger - Showing dependencies
03 нояб. 2022 17:50:12,355  INFO StartLogger - Reading property links
03 нояб. 2022 17:50:12,355  INFO StartLogger - Setup loggables
03 нояб. 2022 17:50:12,355  INFO StartLogger - Initializing class data indexes
03 нояб. 2022 17:50:12,376  INFO StartLogger - Finalizing properties
03 нояб. 2022 17:50:13,305  INFO StartLogger - Building property list
03 нояб. 2022 17:50:13,509  INFO StartLogger - Initializing class dialog forms
03 нояб. 2022 17:50:13,783  INFO StartLogger - Finalizing forms
03 нояб. 2022 17:50:14,133  INFO StartLogger - Initializing actions' debugger
03 нояб. 2022 17:50:14,134  INFO StartLogger - Synchronizing DB
03 нояб. 2022 17:50:14,241  INFO StartLogger - Checking indices
03 нояб. 2022 17:50:14,241  INFO StartLogger - Creating tables
03 нояб. 2022 17:50:14,922  INFO StartLogger - Packing tables
03 нояб. 2022 17:50:14,922  INFO StartLogger - Adding indices
03 нояб. 2022 17:50:14,959  INFO StartLogger - Filling static objects ids
03 нояб. 2022 17:50:15,198  INFO StartLogger - Recalculate class stats
03 нояб. 2022 17:50:16,458  INFO StartLogger - Updating stats
03 нояб. 2022 17:50:16,533  INFO StartLogger - Writing static objects changes
03 нояб. 2022 17:50:20,798  INFO StartLogger - Migrating reflection properties and actions
03 нояб. 2022 17:50:20,831  INFO StartLogger - Recalculating aggregations
03 нояб. 2022 17:50:21,331  INFO StartLogger - Initializing Security Manager.
03 нояб. 2022 17:50:21,331  INFO StartLogger - Starting Security Manager.
03 нояб. 2022 17:50:22,474  INFO StartLogger - Starting RMI Manager
03 нояб. 2022 17:50:22,493  INFO StartLogger - Executing onStarted action
03 нояб. 2022 17:50:23,702  INFO SystemLogger - Setting hostname: null
03 нояб. 2022 17:50:25,457  INFO StartLogger - Starting Scheduler
03 нояб. 2022 17:50:25,558  INFO SystemLogger - ChangeCurrentDate started: from null to 2022-11-03
03 нояб. 2022 17:50:25,595  INFO SystemLogger - ChangeCurrentDate finished
03 нояб. 2022 17:50:25,595  INFO SystemLogger - Change current time snapshots to 2022-11-03T17:50:25.587164200, 2022-11-03T12:50:25.587164200Z
03 нояб. 2022 17:50:26,053  INFO StartLogger - Exporting RMI Logics object (port: 7652)
03 нояб. 2022 17:50:26,064  INFO SystemLogger - Binding ExternalHttpServer
